"","TOV.","predTOV."
"2165",31.9452062154752,31.9452062154752
"2166",15.2042093146984,15.2042093146984
"2167",17.7682061285791,17.7682061285791
"2168",15.0307863411266,15.0307863411266
"2169",20.320081801351,20.320081801351
"2170",8.3827040665762,8.3827040665762
"2171",8.64218664721846,8.64218664721846
"2172",10.6112668605194,10.6112668605194
"2173",12.6855641160235,12.6855641160235
"2174",15.2432217884255,15.2432217884255
"2175",13.3467793678925,13.3467793678925
"2176",15.4873741363656,15.4873741363656
"2177",13.3957381200125,13.3957381200125
"2178",22.408917553722,22.408917553722
"2179",14.6861108699536,14.6861108699536
"2180",8.90380502901421,8.90380502901421
"2181",19.1221789135029,19.1221789135029
"2182",12.8484801405259,12.8484801405259
"2183",17.7338466132445,17.7338466132445
"2184",11.3208433432388,11.3208433432388
"2185",12.6206252139979,12.6206252139979
"2186",18.521560273325,18.521560273325
"2187",33.4110370809976,33.4110370809976
"2188",11.7141444824844,11.7141444824844
"2189",32.2747884088272,32.2747884088272
"2190",15.9588620605159,15.9588620605159
"2191",19.1090050547791,19.1090050547791
"2192",14.4557926486954,14.4557926486954
"2193",10.556557000117,10.556557000117
"2194",12.0158148124344,12.0158148124344
"2195",7.44684968888121,7.44684968888121
"2196",16.2521240012848,16.2521240012848
"2197",16.0838017277941,16.0838017277941
"2198",14.9149433349909,14.9149433349909
"2199",18.477587215612,18.477587215612
"2200",10.7134198762644,10.7134198762644
"2201",18.4420712540665,18.4420712540665
"2202",13.8396736310162,13.8396736310162
"2203",13.8410603375968,13.8410603375968
"2204",14.6395589925265,14.6395589925265
"2205",21.3567320230375,21.3567320230375
"2206",16.2980464845082,16.2980464845082
"2207",14.7112874949713,14.7112874949713
"2208",18.851098724394,18.851098724394
"2209",21.72132679136,21.72132679136
"2210",22.2784261903929,22.2784261903929
"2211",9.82456290240582,9.82456290240582
"2212",22.241845607292,22.241845607292
"2213",14.3107635455731,14.3107635455731
"2214",14.6812729614139,14.6812729614139
"2215",18.0452086457662,18.0452086457662
"2216",12.678098364085,12.678098364085
"2217",29.4109068590644,29.4109068590644
"2218",22.7130980610947,22.7130980610947
"2219",12.6939290524338,12.6939290524338
"2220",14.6448093491979,14.6448093491979
"2221",18.779837702479,18.779837702479
"2222",11.8173304801636,11.8173304801636
"2223",19.7621582080677,19.7621582080677
"2224",23.365480415729,23.365480415729
"2225",19.2040160858457,19.2040160858457
"2226",48.0057010398476,48.0057010398476
"2227",15.8032145882888,15.8032145882888
"2228",23.4004769644694,23.4004769644694
"2229",22.5804436478118,22.5804436478118
"2230",12.4397234332861,12.4397234332861
"2231",31.3892795514269,31.3892795514269
"2232",15.0334654655706,15.0334654655706
"2233",15.3615853631513,15.3615853631513
"2234",12.6505244303428,12.6505244303428
"2235",11.0147937279792,11.0147937279792
"2236",11.7046856432688,11.7046856432688
"2237",19.8848096841272,19.8848096841272
"2238",21.9827161585251,21.9827161585251
"2239",15.3176320365191,15.3176320365191
"2240",17.9577887977746,17.9577887977746
"2241",14.1924294905197,14.1924294905197
"2242",33.0839303027827,33.0839303027827
"2243",9.35747143375506,9.35747143375506
"2244",18.1208710909716,18.1208710909716
"2245",24.7168638364797,24.7168638364797
"2246",15.5085757773626,15.5085757773626
"2247",16.7535287672918,16.7535287672918
"2248",19.943935210348,19.943935210348
"2249",15.3538246862704,15.3538246862704
"2250",9.7731023431283,9.7731023431283
"2251",28.5878590159173,28.5878590159173
"2252",16.9284663139565,16.9284663139565
"2253",15.6213416688093,15.6213416688093
"2254",14.5934420745414,14.5934420745414
"2255",21.9143031954546,21.9143031954546
"2256",7.94484508129011,7.94484508129011
"2257",14.0252001713239,14.0252001713239
"2258",19.7011434464678,19.7011434464678
"2259",22.1732747052424,22.1732747052424
"2260",16.5170604339998,16.5170604339998
"2261",13.38831904578,13.38831904578
"2262",15.8630199218707,15.8630199218707
"2263",14.5923544590706,14.5923544590706
"2264",46.6866567365129,46.6866567365129
"2265",15.5042946410075,15.5042946410075
"2266",10.8258161473115,10.8258161473115
"2267",10.955198783543,10.955198783543
"2268",17.481338618376,17.481338618376
"2269",5.89592930302237,5.89592930302237
"2270",15.5253734741152,15.5253734741152
"2271",14.2551236584083,14.2551236584083
"2272",17.2843923778784,17.2843923778784
"2273",8.20300729024449,8.20300729024449
"2274",15.258073902788,15.258073902788
"2275",11.472280582551,11.472280582551
"2276",18.5517949097195,18.5517949097195
"2277",11.1029538863516,11.1029538863516
"2278",12.2304930113477,12.2304930113477
"2279",11.2946123159239,11.2946123159239
"2280",27.1978578250253,27.1978578250253
"2281",18.6345106042274,18.6345106042274
"2282",33.2167913123963,33.2167913123963
"2283",16.168452060959,16.168452060959
"2284",16.0971110675281,16.0971110675281
"2285",22.7168213824453,22.7168213824453
"2286",10.0707747163092,10.0707747163092
"2287",13.4345537193344,13.4345537193344
"2288",21.251803694508,21.251803694508
"2289",22.2783931131518,22.2783931131518
"2290",13.4942639343346,13.4942639343346
"2291",13.4640791644981,13.4640791644981
"2292",23.175087801226,23.175087801226
"2293",8.99666570080444,8.99666570080444
"2294",15.9362135934973,15.9362135934973
"2295",11.0343517664549,11.0343517664549
"2296",30.4419547897467,30.4419547897467
"2297",14.7379077349195,14.7379077349195
"2298",25.5036148444125,25.5036148444125
"2299",15.7027373053072,15.7027373053072
"2300",11.0005765512711,11.0005765512711
"2301",11.8471972438606,11.8471972438606
"2302",18.2621439183525,18.2621439183525
"2303",20.6514796457721,20.6514796457721
"2304",13.8856528346806,13.8856528346806
"2305",36.0613913477898,36.0613913477898
"2306",12.9399503641661,12.9399503641661
"2307",15.1229707188014,15.1229707188014
"2308",12.9621942326865,12.9621942326865
"2309",16.9801277641013,16.9801277641013
"2310",15.1851634622163,15.1851634622163
"2311",19.071803842434,19.071803842434
"2312",46.6568861805266,46.6568861805266
"2313",14.1588380812085,14.1588380812085
"2314",45.9619031183556,45.9619031183556
"2315",17.5272362560492,17.5272362560492
"2316",21.3892764020933,21.3892764020933
"2317",17.2557184475654,17.2557184475654
"2318",23.6901424925282,23.6901424925282
"2319",38.5445690200864,38.5445690200864
"2320",35.6746627671012,35.6746627671012
"2321",15.8789489692675,15.8789489692675
"2322",13.9052444868499,13.9052444868499
"2323",16.8942221200626,16.8942221200626
"2324",20.3255935823247,20.3255935823247
"2325",19.4716206551212,19.4716206551212
"2326",13.2212061781446,13.2212061781446
"2327",17.498851317925,17.498851317925
"2328",11.4409977092468,11.4409977092468
"2329",14.8980572081029,14.8980572081029
"2330",15.9444013790477,15.9444013790477
"2331",9.7927768451256,9.7927768451256
"2332",13.0958970345622,13.0958970345622
"2333",12.642361869543,12.642361869543
"2334",15.4305908270779,15.4305908270779
"2335",14.4681798727446,14.4681798727446
"2336",13.3073692568415,13.3073692568415
"2337",16.7248009224674,16.7248009224674
"2338",12.7620513649392,12.7620513649392
"2339",18.0756006433471,18.0756006433471
"2340",16.8842141553021,16.8842141553021
"2341",21.0718018432592,21.0718018432592
"2342",13.7020594505389,13.7020594505389
"2343",16.14511887785,16.14511887785
"2344",15.1745899345979,15.1745899345979
"2345",25.6633042782692,25.6633042782692
"2346",16.8638912447198,16.8638912447198
"2347",6.13914091745213,6.13914091745213
"2348",9.32458837321461,9.32458837321461
"2349",20.9813104022636,20.9813104022636
"2350",12.8389943694749,12.8389943694749
"2351",22.108320813072,22.108320813072
"2352",14.9278505181747,14.9278505181747
"2353",13.8696373727898,13.8696373727898
"2354",12.4575551653646,12.4575551653646
"2355",19.2215969333005,19.2215969333005
"2356",14.8345888682539,14.8345888682539
"2357",9.75914020336368,9.75914020336368
"2358",17.5204104624519,17.5204104624519
"2359",17.8793773869038,17.8793773869038
"2360",17.3164757160088,17.3164757160088
"2361",1.77361687036443,1.77361687036443
"2362",11.3802570549594,11.3802570549594
"2363",8.76074847153329,8.76074847153329
"2364",14.5163963001657,14.5163963001657
"2365",17.8288588148899,17.8288588148899
"2366",13.5232834559907,13.5232834559907
"2367",7.89150558581837,7.89150558581837
"2368",19.146024030898,19.146024030898
"2369",7.76235122217158,7.76235122217158
"2370",14.8301100768606,14.8301100768606
"2371",11.5208274020266,11.5208274020266
"2372",20.5761957789719,20.5761957789719
"2373",21.2123844174749,21.2123844174749
"2374",15.1587463772893,15.1587463772893
"2375",21.7309239849802,21.7309239849802
"2376",26.7649734784941,26.7649734784941
"2377",8.70591636312017,8.70591636312017
"2378",20.5552304587896,20.5552304587896
"2379",28.3588710872081,28.3588710872081
"2380",20.1543335147429,20.1543335147429
"2381",17.6314861454386,17.6314861454386
"2382",13.6561034250289,13.6561034250289
"2383",11.4869009127393,11.4869009127393
"2384",12.6231326116078,12.6231326116078
"2385",8.6408792924738,8.6408792924738
"2386",18.3460736885226,18.3460736885226
"2387",13.2955440495462,13.2955440495462
"2388",17.4907228249847,17.4907228249847
"2389",15.1214980170365,15.1214980170365
"2390",11.0165270757476,11.0165270757476
"2391",12.1108675115943,12.1108675115943
"2392",15.9436511943568,15.9436511943568
"2393",24.144024236925,24.144024236925
"2394",21.0348627000311,21.0348627000311
"2395",21.5698123098604,21.5698123098604
"2396",15.2761545786723,15.2761545786723
"2397",12.6610970046399,12.6610970046399
"2398",17.6747583559838,17.6747583559838
"2399",22.178201066414,22.178201066414
"2400",13.5231914655985,13.5231914655985
"2401",9.95070476419102,9.95070476419102
"2402",14.8339981765394,14.8339981765394
"2403",10.9175721952385,10.9175721952385
"2404",11.0070609065376,11.0070609065376
"2405",14.3893352416168,14.3893352416168
"2406",17.7899434985741,17.7899434985741
"2407",-1.07969951977732,-1.07969951977732
"2408",11.7832617331194,11.7832617331194
"2409",20.7108435809314,20.7108435809314
"2410",18.213708433559,18.213708433559
"2411",13.7334532259063,13.7334532259063
"2412",14.3722647593324,14.3722647593324
"2413",10.9632901155449,10.9632901155449
"2414",19.616235516765,19.616235516765
"2415",16.2235909821399,16.2235909821399
"2416",11.2099962462506,11.2099962462506
"2417",6.86217985291915,6.86217985291915
"2418",14.7591823925924,14.7591823925924
"2419",17.8731549732471,17.8731549732471
"2420",23.6165193893265,23.6165193893265
"2421",15.1868782986873,15.1868782986873
"2422",15.6556752430733,15.6556752430733
"2423",10.9274911505537,10.9274911505537
"2424",12.2824311274053,12.2824311274053
"2425",13.7226160319911,13.7226160319911
"2426",18.5073847684808,18.5073847684808
"2427",10.9608628184499,10.9608628184499
"2428",16.6851326656402,16.6851326656402
"2429",17.6497202795292,17.6497202795292
"2430",15.8654073785606,15.8654073785606
"2431",17.6692711865306,17.6692711865306
"2432",15.7816553255457,15.7816553255457
"2433",7.80124596517552,7.80124596517552
"2434",24.004867715521,24.004867715521
"2435",11.9126399468838,11.9126399468838
"2436",26.7188936684652,26.7188936684652
"2437",9.68767102101011,9.68767102101011
"2438",14.5033131419217,14.5033131419217
"2439",35.4104355495563,35.4104355495563
"2440",17.2564441798412,17.2564441798412
"2441",12.2949710445408,12.2949710445408
"2442",20.2686456158635,20.2686456158635
"2443",12.1726361166064,12.1726361166064
"2444",15.9770899645774,15.9770899645774
"2445",13.8731098818837,13.8731098818837
"2446",20.0823926390732,20.0823926390732
"2447",35.7642390141532,35.7642390141532
"2448",12.2924765463367,12.2924765463367
"2449",12.0213445379041,12.0213445379041
"2450",14.9143207344781,14.9143207344781
"2451",15.0068576748356,15.0068576748356
"2452",18.3536494288571,18.3536494288571
"2453",21.2297066454154,21.2297066454154
"2454",14.7909842786802,14.7909842786802
"2455",8.53211147398326,8.53211147398326
"2456",16.3762603361278,16.3762603361278
"2457",13.9587746394396,13.9587746394396
"2458",11.8909008093045,11.8909008093045
"2459",17.8596796300697,17.8596796300697
"2460",11.3038937281459,11.3038937281459
"2461",14.8603454717181,14.8603454717181
"2462",14.8904270074642,14.8904270074642
"2463",-0.800203240126149,-0.800203240126149
"2464",16.3329049860849,16.3329049860849
"2465",15.5536089910478,15.5536089910478
"2466",10.5677760034947,10.5677760034947
"2467",18.237142211392,18.237142211392
"2468",11.015363730044,11.015363730044
"2469",11.2088106180028,11.2088106180028
"2470",15.4567435359591,15.4567435359591
"2471",10.2453038359553,10.2453038359553
"2472",16.493416638355,16.493416638355
"2473",13.1300724754229,13.1300724754229
"2474",17.7749324632744,17.7749324632744
"2475",16.2691583769488,16.2691583769488
"2476",17.6489276731151,17.6489276731151
"2477",13.7721757526818,13.7721757526818
"2478",17.8783606297648,17.8783606297648
"2479",18.023700519115,18.023700519115
"2480",10.1797129114271,10.1797129114271
"2481",15.9347215074019,15.9347215074019
"2482",18.7485758299584,18.7485758299584
"2483",17.2401334555179,17.2401334555179
"2484",15.1527799536196,15.1527799536196
"2485",14.0675498102153,14.0675498102153
"2486",6.96541160904285,6.96541160904285
"2487",9.66418930808289,9.66418930808289
"2488",14.546145747439,14.546145747439
"2489",13.9734576483382,13.9734576483382
"2490",15.4924152059799,15.4924152059799
"2491",14.5102745924758,14.5102745924758
"2492",16.8247484286588,16.8247484286588
"2493",19.7953474716908,19.7953474716908
"2494",21.4397228677926,21.4397228677926
"2495",9.63434656320136,9.63434656320136
"2496",22.6108960326337,22.6108960326337
"2497",11.8469810672715,11.8469810672715
"2498",11.4598949374352,11.4598949374352
"2499",17.1205359655884,17.1205359655884
"2500",7.59714538283994,7.59714538283994
"2501",23.8365761502519,23.8365761502519
"2502",11.1525676450232,11.1525676450232
"2503",14.3339895886922,14.3339895886922
"2504",18.3112473858544,18.3112473858544
"2505",17.4297125626529,17.4297125626529
"2506",0.607921297119281,0.607921297119281
"2507",13.8333660432494,13.8333660432494
"2508",13.4537624815167,13.4537624815167
"2509",17.5748579195765,17.5748579195765
"2510",19.6461089313198,19.6461089313198
"2511",50.0337283345763,50.0337283345763
"2512",10.9179866009809,10.9179866009809
"2513",18.5764083058639,18.5764083058639
"2514",15.5242797110419,15.5242797110419
"2515",15.5798610456113,15.5798610456113
"2516",14.6518887626594,14.6518887626594
"2517",11.5138860015154,11.5138860015154
"2518",17.5927570498938,17.5927570498938
"2519",14.4392657304503,14.4392657304503
"2520",15.5099464514251,15.5099464514251
"2521",-1.27710200661006,-1.27710200661006
"2522",12.0746395697294,12.0746395697294
"2523",9.41801690986955,9.41801690986955
"2524",12.1152959606784,12.1152959606784
"2525",13.2118238112396,13.2118238112396
"2526",11.7163722584187,11.7163722584187
"2527",21.7566031456493,21.7566031456493
"2528",13.6603045226027,13.6603045226027
"2529",17.95096870391,17.95096870391
"2530",20.7334524456991,20.7334524456991
"2531",19.903126455241,19.903126455241
"2532",12.7554437084527,12.7554437084527
"2533",12.6568238358577,12.6568238358577
"2534",11.4658285908232,11.4658285908232
"2535",13.9555578579794,13.9555578579794
"2536",32.346261687978,32.346261687978
"2537",18.9994998218688,18.9994998218688
"2538",20.0235083560952,20.0235083560952
"2539",11.8855443016326,11.8855443016326
"2540",21.0285555595636,21.0285555595636
"2541",20.1952732676351,20.1952732676351
"2542",7.39072021405345,7.39072021405345
"2543",18.7702288600565,18.7702288600565
"2544",24.1364767884804,24.1364767884804
"2545",19.6988065383335,19.6988065383335
"2546",35.5387935980166,35.5387935980166
"2547",12.0033026902474,12.0033026902474
"2548",58.7103513192277,58.7103513192277
"2549",10.1086840565137,10.1086840565137
"2550",-0.323341384896151,-0.323341384896151
"2551",13.5033626134046,13.5033626134046
"2552",27.5992871226554,27.5992871226554
"2553",15.6659232757188,15.6659232757188
"2554",15.9508282021847,15.9508282021847
"2555",14.6181167973886,14.6181167973886
"2556",23.3830374418253,23.3830374418253
"2557",20.770306475243,20.770306475243
"2558",15.0428397470206,15.0428397470206
"2559",17.2408019769144,17.2408019769144
"2560",9.93085002548584,9.93085002548584
"2561",10.8389889374673,10.8389889374673
"2562",14.4920751037315,14.4920751037315
"2563",15.5648627322894,15.5648627322894
"2564",41.7973879545748,41.7973879545748
"2565",15.344500282669,15.344500282669
"2566",14.6636980597206,14.6636980597206
"2567",18.3982780641013,18.3982780641013
"2568",13.7005968432357,13.7005968432357
"2569",8.76077416490196,8.76077416490196
"2570",13.53707781423,13.53707781423
"2571",14.1209573415751,14.1209573415751
"2572",15.8341774668671,15.8341774668671
"2573",21.1221795442969,21.1221795442969
"2574",9.20585141609634,9.20585141609634
"2575",19.0656955410066,19.0656955410066
"2576",13.5249398053702,13.5249398053702
"2577",14.1002852403616,14.1002852403616
"2578",15.2045356702366,15.2045356702366
"2579",20.5745721451677,20.5745721451677
"2580",24.7375567602495,24.7375567602495
"2581",18.7596138807573,18.7596138807573
"2582",14.4129073281438,14.4129073281438
"2583",17.2998684286659,17.2998684286659
"2584",16.5215530865487,16.5215530865487
"2585",15.0228538233831,15.0228538233831
"2586",15.4532592865614,15.4532592865614
"2587",15.2459590314061,15.2459590314061
"2588",16.1874603307281,16.1874603307281
"2589",11.2498862101425,11.2498862101425
"2590",11.1471138626434,11.1471138626434
"2591",8.96807147340395,8.96807147340395
"2592",7.23548009062908,7.23548009062908
"2593",8.79410132905067,8.79410132905067
"2594",17.3278813225025,17.3278813225025
"2595",21.1710161831573,21.1710161831573
"2596",8.83437657545635,8.83437657545635
"2597",14.1045502959953,14.1045502959953
"2598",12.4837122533276,12.4837122533276
"2599",19.6814148825245,19.6814148825245
"2600",19.4225089398784,19.4225089398784
"2601",9.3636401974621,9.3636401974621
"2602",9.89414530916145,9.89414530916145
"2603",14.9030762483544,14.9030762483544
"2604",11.1613339959461,11.1613339959461
"2605",17.8922980704054,17.8922980704054
"2606",13.2339061485691,13.2339061485691
"2607",15.8914790464129,15.8914790464129
"2608",13.2927828324336,13.2927828324336
"2609",20.1365322388731,20.1365322388731
"2610",12.2300901698124,12.2300901698124
"2611",23.1906957955296,23.1906957955296
"2612",19.548483655232,19.548483655232
"2613",12.5236745366969,12.5236745366969
"2614",14.248535580716,14.248535580716
"2615",11.3789222777273,11.3789222777273
"2616",14.375740680452,14.375740680452
"2617",12.0306567180811,12.0306567180811
"2618",14.9419535876846,14.9419535876846
"2619",16.642584338566,16.642584338566
"2620",10.118378267956,10.118378267956
"2621",19.9080070523324,19.9080070523324
"2622",28.4114385574751,28.4114385574751
"2623",7.25991055880322,7.25991055880322
"2624",14.8900849317448,14.8900849317448
"2625",16.8277226185229,16.8277226185229
"2626",19.2124068053437,19.2124068053437
"2627",24.0848402291017,24.0848402291017
"2628",16.6550324529292,16.6550324529292
"2629",19.3857220385722,19.3857220385722
"2630",9.36537858056252,9.36537858056252
"2631",20.1484864253531,20.1484864253531
"2632",14.5657739636404,14.5657739636404
"2633",16.7864234656258,16.7864234656258
"2634",19.5189696783296,19.5189696783296
"2635",20.6171876370978,20.6171876370978
"2636",17.4885535371195,17.4885535371195
"2637",25.3511430423446,25.3511430423446
"2638",12.5951193279559,12.5951193279559
"2639",19.1554370867373,19.1554370867373
"2640",18.2609426412435,18.2609426412435
"2641",-0.335830198880765,-0.335830198880765
"2642",20.5465181590051,20.5465181590051
"2643",2.14486185264871,2.14486185264871
"2644",16.2391312319623,16.2391312319623
"2645",15.2517456713261,15.2517456713261
"2646",15.9388185661333,15.9388185661333
"2647",17.994379291785,17.994379291785
"2648",9.79970447555874,9.79970447555874
"2649",20.823249303708,20.823249303708
"2650",20.6715749794427,20.6715749794427
"2651",11.0599975181654,11.0599975181654
"2652",14.6072364234041,14.6072364234041
"2653",14.2037894538605,14.2037894538605
"2654",12.7047272424345,12.7047272424345
"2655",16.5927459395775,16.5927459395775
"2656",17.581908624684,17.581908624684
"2657",12.8717251544001,12.8717251544001
"2658",16.3677326307336,16.3677326307336
"2659",20.7524110564421,20.7524110564421
"2660",21.0288307412357,21.0288307412357
"2661",12.8156786629053,12.8156786629053
"2662",33.3270864227133,33.3270864227133
"2663",22.7407834097653,22.7407834097653
"2664",12.9533746293014,12.9533746293014
"2665",14.8661535881119,14.8661535881119
"2666",11.8168985714801,11.8168985714801
"2667",20.060240145755,20.060240145755
"2668",12.5692108619387,12.5692108619387
"2669",12.0441205385966,12.0441205385966
"2670",16.5149792336295,16.5149792336295
"2671",36.7921743299054,36.7921743299054
"2672",16.0888824562053,16.0888824562053
"2673",16.519610886917,16.519610886917
"2674",14.6331197472261,14.6331197472261
"2675",10.9131753853053,10.9131753853053
"2676",19.6450356204506,19.6450356204506
"2677",16.8011145263078,16.8011145263078
"2678",12.7672479850207,12.7672479850207
"2679",14.5059473447385,14.5059473447385
"2680",15.2035839275238,15.2035839275238
"2681",20.9134107278982,20.9134107278982
"2682",11.4065014650029,11.4065014650029
"2683",7.96513939616558,7.96513939616558
"2684",16.7740892868283,16.7740892868283
"2685",19.4982184776888,19.4982184776888
"2686",12.7860854408585,12.7860854408585
"2687",12.237599129184,12.237599129184
"2688",19.9752363860384,19.9752363860384
"2689",10.0478723830661,10.0478723830661
"2690",18.8432663619294,18.8432663619294
"2691",13.9897895660578,13.9897895660578
"2692",12.6129464868324,12.6129464868324
"2693",20.8768307664786,20.8768307664786
"2694",15.8431901348848,15.8431901348848
"2695",20.5087760951564,20.5087760951564
"2696",18.0292706719313,18.0292706719313
"2697",23.0812545691925,23.0812545691925
"2698",20.6139350238922,20.6139350238922
"2699",22.6989552584965,22.6989552584965
"2700",7.90861436650329,7.90861436650329
"2701",10.2005056136458,10.2005056136458
"2702",26.6307538935808,26.6307538935808
"2703",19.6688894910592,19.6688894910592
"2704",11.1213616652288,11.1213616652288
"2705",12.5722684508477,12.5722684508477
"2706",16.433907963166,16.433907963166
"2707",10.2649152624841,10.2649152624841
"2708",16.8526385387195,16.8526385387195
"2709",9.10247727650475,9.10247727650475
"2710",13.4849281068373,13.4849281068373
"2711",11.7574145554377,11.7574145554377
"2712",17.4823793935883,17.4823793935883
"2713",14.3665059588009,14.3665059588009
"2714",12.9206727059362,12.9206727059362
"2715",-1.09583933000453,-1.09583933000453
"2716",12.4658914436976,12.4658914436976
"2717",13.556505181657,13.556505181657
"2718",21.9715817276254,21.9715817276254
"2719",20.7314231269823,20.7314231269823
"2720",15.9468578590113,15.9468578590113
"2721",12.1008244166589,12.1008244166589
"2722",10.6883690075597,10.6883690075597
"2723",11.285206264025,11.285206264025
"2724",12.5600690417219,12.5600690417219
"2725",11.2580608227156,11.2580608227156
"2726",11.9951231623574,11.9951231623574
"2727",11.0713427129453,11.0713427129453
"2728",15.6807554643739,15.6807554643739
"2729",0.805301217349513,0.805301217349513
"2730",14.0045533639049,14.0045533639049
"2731",16.5602091744164,16.5602091744164
"2732",15.3027303743156,15.3027303743156
"2733",13.0193382294255,13.0193382294255
"2734",10.3093431289291,10.3093431289291
"2735",13.4816541516052,13.4816541516052
"2736",10.4062039195284,10.4062039195284
"2737",11.7627417863011,11.7627417863011
"2738",13.7417563998034,13.7417563998034
"2739",16.7167927633397,16.7167927633397
"2740",16.2946599930273,16.2946599930273
"2741",10.574976751392,10.574976751392
"2742",10.8635212010247,10.8635212010247
"2743",17.7766437333305,17.7766437333305
"2744",22.9123536186595,22.9123536186595
"2745",14.2066511181577,14.2066511181577
"2746",18.081595069887,18.081595069887
"2747",18.1355748924738,18.1355748924738
"2748",11.4395383738444,11.4395383738444
"2749",14.526937017367,14.526937017367
"2750",17.0040151058367,17.0040151058367
"2751",12.2468671351937,12.2468671351937
"2752",16.6923329254778,16.6923329254778
"2753",18.7901639884993,18.7901639884993
"2754",10.55193158643,10.55193158643
"2755",18.7570451442027,18.7570451442027
"2756",15.5371799254084,15.5371799254084
"2757",12.000012199168,12.000012199168
"2758",16.1703116010034,16.1703116010034
"2759",14.9000845452484,14.9000845452484
"2760",17.0707153592323,17.0707153592323
"2761",7.67884487592079,7.67884487592079
"2762",17.6753594619664,17.6753594619664
"2763",20.2193945863787,20.2193945863787
"2764",20.3146681146679,20.3146681146679
"2765",14.8840129365786,14.8840129365786
"2766",13.9097548695396,13.9097548695396
"2767",17.3802529076933,17.3802529076933
"2768",19.9671215512535,19.9671215512535
"2769",10.6864861174853,10.6864861174853
"2770",17.958323427534,17.958323427534
"2771",11.6128257336836,11.6128257336836
"2772",13.5295664566609,13.5295664566609
"2773",13.2016979273618,13.2016979273618
"2774",12.9455322796076,12.9455322796076
"2775",15.7272124886674,15.7272124886674
"2776",8.29461102394651,8.29461102394651
"2777",20.4003241562554,20.4003241562554
"2778",15.0390624661057,15.0390624661057
"2779",13.8099689123386,13.8099689123386
"2780",13.1794893335672,13.1794893335672
"2781",11.1373486096216,11.1373486096216
"2782",12.509844503372,12.509844503372
"2783",13.2992359533443,13.2992359533443
"2784",14.5839237711746,14.5839237711746
"2785",16.347070290158,16.347070290158
"2786",10.1138502344777,10.1138502344777
"2787",12.6225779292373,12.6225779292373
"2788",11.3288869238752,11.3288869238752
"2789",11.4130971455425,11.4130971455425
"2790",11.3417598584547,11.3417598584547
"2791",18.4958692759622,18.4958692759622
"2792",17.9606392658468,17.9606392658468
"2793",11.7653397176113,11.7653397176113
"2794",24.856284683149,24.856284683149
"2795",12.9311104427026,12.9311104427026
"2796",20.1916486063283,20.1916486063283
"2797",12.6828715703099,12.6828715703099
"2798",25.9001904511486,25.9001904511486
"2799",14.9713393439687,14.9713393439687
"2800",16.4336729623907,16.4336729623907
"2801",13.2367257169652,13.2367257169652
"2802",19.064656143814,19.064656143814
"2803",16.4473660228053,16.4473660228053
"2804",9.68976583119861,9.68976583119861
"2805",17.9222362227709,17.9222362227709
"2806",18.9992192185192,18.9992192185192
"2807",29.4327356448535,29.4327356448535
"2808",9.88156941187593,9.88156941187593
"2809",17.9877630801389,17.9877630801389
"2810",12.0729346078141,12.0729346078141
"2811",17.4217008715262,17.4217008715262
"2812",8.69935539930842,8.69935539930842
"2813",14.2232351323601,14.2232351323601
"2814",12.6403591049784,12.6403591049784
"2815",15.614275289265,15.614275289265
"2816",14.0174972508438,14.0174972508438
"2817",11.4010878127932,11.4010878127932
"2818",16.1343836114439,16.1343836114439
"2819",18.2884818342393,18.2884818342393
"2820",10.305479776756,10.305479776756
"2821",18.5536393440336,18.5536393440336
"2822",19.1027028746707,19.1027028746707
"2823",-3.74422891950527,-3.74422891950527
"2824",10.8687372348736,10.8687372348736
"2825",13.9655625731666,13.9655625731666
"2826",14.9761109382595,14.9761109382595
"2827",27.932938756669,27.932938756669
"2828",23.5380343193478,23.5380343193478
"2829",12.2377488002419,12.2377488002419
"2830",15.7780183841347,15.7780183841347
"2831",15.2446653891709,15.2446653891709
"2832",16.9082481989766,16.9082481989766
"2833",16.769322226505,16.769322226505
"2834",11.458759423779,11.458759423779
"2835",10.6647091229186,10.6647091229186
"2836",13.1958513545152,13.1958513545152
"2837",11.1370739852627,11.1370739852627
"2838",14.8688219145775,14.8688219145775
"2839",10.6783652607516,10.6783652607516
"2840",14.7631277466588,14.7631277466588
"2841",25.3350983768205,25.3350983768205
"2842",17.8800201096008,17.8800201096008
"2843",30.0829359874704,30.0829359874704
"2844",29.9494441659698,29.9494441659698
"2845",15.2887797706818,15.2887797706818
"2846",12.6489608942481,12.6489608942481
"2847",13.606692498003,13.606692498003
"2848",14.3687849505071,14.3687849505071
"2849",17.5634775278397,17.5634775278397
"2850",26.362695499133,26.362695499133
"2851",17.4025243484918,17.4025243484918
"2852",17.9717149692798,17.9717149692798
"2853",26.0234629617669,26.0234629617669
"2854",17.5562790081129,17.5562790081129
"2855",28.104785975021,28.104785975021
"2856",13.9110578053759,13.9110578053759
"2857",14.0260149649354,14.0260149649354
"2858",14.0072135337712,14.0072135337712
"2859",16.5040499848367,16.5040499848367
"2860",17.259500049283,17.259500049283
"2861",15.6347521443712,15.6347521443712
"2862",7.38452686586134,7.38452686586134
"2863",17.8930767192436,17.8930767192436
"2864",20.2666032330337,20.2666032330337
"2865",10.0806429987564,10.0806429987564
"2866",12.2162013574195,12.2162013574195
"2867",24.2236081071899,24.2236081071899
"2868",21.471993499012,21.471993499012
"2869",7.82846948790709,7.82846948790709
"2870",15.4817175593907,15.4817175593907
